1.155548407,-1.900073943,0.257001811,-1.608767929,6.323122697,2
-0.113388428,-0.703740699,-0.114095149,-0.702682085,5.870072744,2
2.019193837,-2.753269573,0.718088562,-2.030435706,4.579498273,2
-0.640026968,-1.328838939,-1.113863019,0.378402767,4.004433207,2
2.176495889,-2.328526552,3.030196691,-4.489994258,4.899829853,2
1.518074408,3.706922295,1.500022705,-1.771603176,5.713430226,2
0.243054384,-1.571957476,0.282773229,-0.76710882,3.316025417,2
2.043926533,-3.726520898,2.202816166,-3.132826332,6.061380765,2
0.237331411,-1.875585963,0.39896237,-0.980725658,4.718237778,2
5.314194267,-2.439577428,3.566356584,-5.426448707,-2.399711935,2
-1.199676415,1.163250739,-0.568899269,-0.474672792,10.86185158,2
1.268764886,-0.314043634,0.320754707,-1.062028864,2.736009578,2
1.881346168,-1.269538054,2.342410153,-3.295687851,5.8948769,2
4.818124482,-3.519712603,4.043233961,-6.07584989,-5.375824771,2
6.017594852,-2.275836232,3.807006104,-1.543731586,0.539273773,2
0.443727071,-0.904084,-0.142566698,-0.667962111,4.909535507,2
-0.332605496,-0.508199136,-0.246496275,-0.009462661,1.805194787,2
-0.603454097,3.627512262,0.843987533,-1.054631972,8.233846836,2
0.158585024,-3.308689792,0.621426336,-2.005428707,8.645427353,2
0.357257836,-1.519782957,0.470154741,-0.940800737,2.396681908,2
-0.143084499,-1.776682685,-0.499505637,-0.151989524,4.565642924,2
-0.392779805,0.007711816,0.56499486,-1.305866492,8.007670923,2
-0.95164909,-1.053503515,-0.1540565,0.436446845,8.660401624,2
1.346521337,-1.013859165,0.439091954,-1.176852934,2.163138871,2
0.703353737,3.58591721,1.442631532,-2.239783976,22.91793106,2
1.795222855,-3.179272286,0.4564807,-1.927715861,5.821514635,2
0.30953254,-0.144118535,-0.073595303,-0.349812867,2.386195186,2
0.114555877,-1.803296188,0.24829594,-0.642992626,3.104070283,2
0.786007705,-1.92862751,0.7771033,-1.371908881,2.896525313,2
-0.331665617,1.397534858,0.634190406,-2.132838963,15.8643193,2
-1.343990932,-1.567628179,-0.95248627,0.262058201,7.717699166,2
-1.644410202,0.976740119,0.017788264,-1.322136339,17.5162716,2
0.174770818,-1.861423363,0.207338828,-0.76830772,3.353562894,2
0.485593953,0.050415326,0.483750786,-0.816350549,4.884770832,2
-0.908267678,-0.80645234,-0.465198787,-0.546867161,7.326695951,2
-0.441225744,-0.487956348,-0.409642141,0.199337153,1.648389012,2
0.232407707,-0.475056071,-0.182878657,-0.284464081,2.151593954,2
0.355664622,-0.757293272,-0.790233832,0.140239042,2.937011989,2
0.153684663,-1.011758636,-0.54183024,-0.093502277,4.169596191,2
5.491277985,-2.201736192,2.664847066,-4.487755434,-3.096545381,2
0.882956072,-1.205146573,0.44675329,-1.367094331,4.170833703,2
0.169975423,-0.961337731,0.001084088,-0.684489759,3.542315116,2
5.654676987,-0.939030388,5.111814159,-5.910091042,21.25983597,2
3.602608184,-2.834542848,3.758991966,-4.863594133,3.220971684,2
-0.95527548,-0.876247265,-0.666215752,-0.080810272,7.019285108,2
-2.805584102,-0.205118131,-2.047746468,0.866773705,15.73136666,2
-0.692749668,-2.088196486,-0.125371877,0.189376462,10.16914545,2
-0.190023509,0.089039262,-0.065141085,-0.111759476,1.550712427,2
-0.488217379,-1.089783215,-1.227375076,0.620714746,3.597436805,2
-0.003159334,-1.117704697,0.180672422,-0.491175964,3.467200107,2
0.815153303,-1.064579691,0.378536673,-0.825127035,2.407111895,2
0.434157724,-1.446962802,0.562233056,-1.011688074,2.173004524,2
6.251856001,-5.877621253,8.309966038,-7.389815521,-6.687606701,2
-0.028821291,-5.405016243,0.396670297,-1.891424567,16.89625253,2
1.889665256,-3.58763951,1.413358652,-2.682584721,5.902356547,2
0.90896647,-0.946821233,2.031607194,-2.959201624,3.802618564,2
-0.761579326,-1.430883226,-0.577462324,-0.124074487,5.573355977,2
1.515445981,-1.632286778,1.595754475,-1.98534428,1.579817586,2
-1.419459467,2.485589711,0.417168838,-1.600808205,19.00184896,2
-0.169681589,-2.324696638,-0.209432627,-0.553566927,5.782599351,2
9.043170282,-6.942993739,8.481938391,-11.49626087,-7.792895204,2
0.082670945,-5.614626021,0.86449727,-3.197431323,17.22601133,2
3.682408889,-3.221886834,3.832369736,-5.153514475,-3.164333725,2
0.807462479,-1.773948603,1.26745812,-2.081902168,6.535528866,2
1.659586505,-2.262712674,0.436153079,-1.666581656,3.4905803,2
-0.868284464,0.323194234,-0.503244277,-0.329221304,8.245375757,2
1.684057023,-1.913365233,0.126296084,-0.146295519,4.343214812,2
-0.829190406,1.878541407,-0.856969999,-0.431896412,13.33895149,2
9.795539289,-8.768460342,10.34710905,-12.33477597,9.004658525,2
0.138717325,-2.035353157,0.252770858,-0.96133201,4.037022492,2
0.364716967,-0.066828692,-0.085148327,-0.467964661,3.527364868,2
-0.247406909,-1.379848473,-0.641634597,-0.087175211,3.612727451,2
0.342785698,-1.854230424,0.040820245,-0.465465307,4.039906301,2
-0.624001287,-2.436200677,-0.49650069,-0.357246767,5.681676191,2
1.516512039,-1.849862307,-0.317032941,-1.183347375,3.814032797,2
-0.535717071,-0.33716931,0.303975076,0.638467108,5.413326108,2
-0.187741835,-0.947010131,-0.623873922,0.039738399,2.642174663,2
5.54632735,-5.189586417,6.856062599,-9.694380391,-4.509813121,2
2.011620973,3.149301491,1.676033887,-3.889708265,17.96755902,2
1.163749088,-0.326651989,1.121283798,-1.953220075,5.106458081,2
0.750097768,-2.068657367,-0.461242552,-0.718093308,4.836620934,2
0.021830081,-0.400764226,0.00844667,-0.651548555,7.345136603,2
1.684244788,-1.656932901,-0.061432402,-1.008579654,4.206417451,2
3.800433381,-4.462113652,6.25576503,-4.863960341,-6.505541329,2
0.057568025,-2.048823123,-0.125893821,-0.417808936,4.355811494,2
0.609474376,-0.148967327,0.359218381,-1.342131573,4.612840235,2
-0.48159229,0.37305911,0.113092767,-0.484292561,4.401839201,2
3.675632296,-0.33436154,0.260839977,-1.735949986,0.099435781,2
-0.25369603,2.942163014,1.501352637,-1.658194645,19.75580677,2
-0.84481669,2.442295415,0.531662885,-1.654262333,16.59084601,2
2.529100383,-3.076773198,3.266099924,-4.422148588,-3.380082998,2
2.580928448,-1.81348247,2.232407415,-3.079039984,3.237937879,2
0.566248758,0.101288461,0.295685564,-0.922590535,4.553343935,2
1.684255658,-2.407600744,0.590897643,-2.109425073,5.792944566,2
0.034663335,-0.26351805,0.12253174,-0.208299347,0.024867645,2
-0.076548693,-2.114070809,-0.197149559,-1.308321255,9.012226784,2
3.788896182,-1.241115802,1.64566354,-0.471896791,1.215696703,2
4.711683414,-4.612361022,6.396099752,-7.046792032,-3.277461757,2
0.655517216,-1.064579708,-0.017419225,-0.508209355,1.693742792,2
4.920500634,-4.552654351,6.178350994,-5.399442266,-6.572812298,2
-0.90866613,2.553251785,0.4700965,-1.018035031,8.327733487,2
-0.276986902,0.132431842,0.242411353,-0.630841007,5.890759538,2
1.730537149,-3.584526496,1.777745607,-2.497185315,5.015448049,2
-0.318256328,-0.594584198,-0.28960532,0.063067249,1.745595251,2
4.2207374,-1.98999769,4.172487104,-5.367567235,3.755481072,2
0.960806258,-0.437653107,-0.089210974,-1.110492395,5.034174307,2
4.885505738,-4.982292112,6.074078155,-5.221285592,-6.581509553,2
1.339138207,-3.038299023,-0.127865958,-1.722867003,7.723870135,2
0.955838526,0.443308232,-0.391647916,-0.029697303,5.043806945,2
0.727179705,-1.816610188,0.846043459,-1.319748245,2.884152281,2
4.881548311,-5.287300667,7.357742393,-6.215198212,-5.854445093,2
2.047784404,-0.105083032,1.398543971,-2.216073352,2.053517101,2
-0.500936742,-0.346018295,-0.422382445,0.056934595,3.780845212,2
0.16816719,-0.108104279,0.508324951,-0.955663582,3.124534785,2
1.427748209,-1.739735491,0.129913909,-1.309243052,5.650620471,2
-0.467317915,-1.0932082,-0.766409203,-6.32E-06,6.175752126,2
-0.511331854,-1.742583141,-0.216034468,-0.700055552,6.941703822,2
0.62965428,-3.666711203,0.377894475,-1.684991469,7.973312179,2
0.038733845,-1.887562771,-0.008928806,-1.478043186,14.1196751,2
0.126059768,-2.942662296,0.655622493,-1.679789381,10.46855784,2
-1.121245127,-0.877316536,-0.698600466,-0.290986368,8.084545638,2
2.587067018,-1.544309714,1.005563008,-2.374434598,3.50816714,2
0.715435659,-0.938743483,0.092095579,-0.898896229,2.070872363,2
4.336512919,-4.103434765,6.279401038,-4.75825325,-5.703709459,2
-1.082830439,1.668840919,-0.643620805,-0.131161639,9.741763097,2
-0.526166221,-0.867317732,-0.478086198,0.045154994,3.342050266,2
0.461791297,0.310868338,-0.025539297,-0.474631085,4.200506912,2
3.494969692,-3.183987793,3.259404912,-4.747787236,1.212836746,2
2.985958423,-1.680631207,1.743637953,-3.34597641,8.615784811,2
-0.69436303,-0.116285394,-0.294692404,-0.047770064,5.796348715,2
-0.225333445,-0.436925015,-0.099762802,-0.118867488,1.326108756,2
-0.023065598,-0.856172278,-0.442302569,-0.049787436,2.92180777,2
-1.046107653,3.236711097,0.186146578,-0.7645575,9.712831153,2
1.483464022,-2.490242932,1.097871122,-1.793372697,3.96730404,2
0.152998515,-1.315165475,0.126748079,-0.468696567,2.685122723,2
1.629793554,-1.240378339,-0.94705508,-0.834250109,6.449062795,2
5.940351013,-2.992456066,4.060370776,-6.025548197,-2.944300493,2
0.650692107,-0.621406653,0.885604925,-0.205571191,4.625800543,2
-0.643184601,-2.035947172,-1.425960439,0.115228564,8.967633231,2
1.553740796,-2.511807326,0.541078742,-1.811851964,6.246194543,2
0.008437662,-1.664652509,0.063766282,-0.671170952,4.398478666,2
0.529014117,-0.933310445,0.404616782,-0.669388546,1.804499512,2
0.87280469,-1.742062511,0.577727421,-0.443440296,5.27484557,2
0.439873537,-0.542822135,0.770567714,0.003605589,4.803495848,2
0.966213083,-0.24086149,0.038272746,-0.553660039,3.30229308,2
2.452427335,-1.902120189,0.12736079,-1.59707336,3.639106231,2
-0.632851969,3.232345108,0.831313264,-1.309675379,7.346593824,2
1.653657079,-1.976163959,1.782644301,-2.323411921,2.203026838,2
0.285967689,-0.183649452,0.535028927,0.39907504,4.347858944,2
0.266720292,-1.214941528,0.073879533,-0.818355305,3.634777201,2
1.436009553,0.081716885,1.419533511,-2.093991895,4.680957343,2
-0.829745738,1.566085173,0.051586027,-1.097126036,12.24769352,2
-0.727378361,1.448415195,-0.119916306,-0.675399067,10.13868314,2
-1.463593039,-0.462669049,-0.981922769,-0.107586004,10.27139237,2
-0.19936406,4.118057321,1.095347318,-2.455656008,20.84451679,2
0.511315554,-0.303401352,0.387088545,0.241256609,5.158393206,2
0.98340024,1.132257009,1.161355154,-1.694397673,3.392602478,2
4.278534893,-3.922037287,5.993129951,-7.519881119,-6.245592828,2
0.314439999,-1.446325226,-0.242697101,-0.422975968,2.57570743,2
0.12647726,-1.484170381,-0.193061799,-0.666935897,4.980596155,2
-0.609152399,1.812086214,0.200433942,-1.963609986,20.22943335,2
0.08732561,-1.210424685,-0.053831191,-0.342013116,3.160703169,2
-0.795078037,-1.486783965,-0.976353469,0.448628096,4.301991001,2
1.130341735,-0.804748946,0.816423751,-1.288750892,1.122686977,2
5.316806759,-5.098087218,9.0835552,-8.185073046,-4.568809481,2
0.792961337,-1.750303678,0.042937742,-1.021218298,4.186994497,2
1.597559882,-1.429300578,1.690978991,-2.427539302,-0.761367823,2
0.316449817,-2.384475308,0.429572013,-1.225469949,4.554758564,2
8.042717683,4.88222022,8.121978502,-9.222991904,12.33639636,2
-0.086308581,5.574436823,1.457339697,-2.629055148,19.16680938,2
0.33002369,-0.144575295,-0.036468831,-0.316046137,2.20157735,2
0.794199725,2.478060428,0.687410976,-2.031185012,12.70499409,2
0.49786584,-0.478487958,0.755849845,-1.588285478,4.764559078,2
7.041826839,-4.640164576,6.330068042,-6.232605272,-6.488951326,2
0.328445466,-0.733204221,-0.474459786,-0.211474252,3.119433854,2
10.01872597,-4.757735114,7.86997644,-12.44215457,-0.436763889,2
-0.146277224,-0.489878113,-0.119431246,-1.004323337,8.315388196,2
0.778082232,1.11813922,1.087001182,-0.128154998,4.153292854,2
6.737759973,-7.904668857,10.69422775,-10.44980035,-7.281435802,2
5.998178478,-4.66555527,5.984506464,-5.240418451,-4.34778258,2
-0.987736067,-1.811081399,-1.01988109,0.207716658,4.476058614,2
0.428513651,-1.538783137,0.831197537,-1.582313243,6.067623913,2
1.345000692,-2.929515915,1.21757191,-2.307747118,7.567699139,2
2.40700416,-1.589087756,-0.135912015,-0.992380969,8.730903864,2
-1.327134546,-4.120094168,-1.162821097,-0.315804946,10.48140382,2
0.212069717,-0.943322935,-0.709535686,-0.062118904,2.871902089,2
11.9791023,-5.617248377,8.99966074,-11.57411982,-6.32742869,2
0.437917404,-0.481466079,0.023529019,-0.929754411,7.024339578,2
0.22613972,-1.706839346,-0.037625622,-1.104944988,3.924541465,2
0.732609655,-2.185179536,0.760732795,-1.991580955,5.878953336,2
0.150226353,1.185095014,0.359991958,-0.496009369,3.223867843,2
0.738912454,-2.085700944,0.790327282,-1.498722568,4.264566186,2
0.78522138,-0.771889561,0.825046423,-1.117847778,1.407917781,2
0.413250461,-0.540131199,0.75624836,-0.002725634,5.09547648,2
-0.452447038,-0.723998013,-0.567674421,0.044495563,3.457037625,2
1.675892018,-1.529520384,1.597533888,-2.263391592,1.012909497,2
0.034013648,0.141126713,0.252372032,-0.307783551,1.53866222,2
16.40447294,-8.430545998,15.35154413,-20.70638632,3.227036708,2
1.119361891,4.105484789,1.786799857,-2.601873035,10.00804092,2
-0.042544247,2.493971222,0.985109073,-2.015895232,13.83132333,2
-0.657883681,-0.312966214,-1.113829195,-0.323274413,10.2853425,2
7.443467841,-2.637153577,4.896699373,-7.490571334,-5.299132264,2
1.1423229,-0.679569967,0.350303147,-0.953300033,0.636842218,2
-0.022994524,-1.203942824,-0.759538958,-0.196082598,4.79627425,2
6.750121437,-3.106308233,6.95792205,-10.14862411,4.978684942,2
-1.881329466,-3.084296404,-0.677545958,0.252687743,15.441215,2
0.607592356,-0.965104978,1.343719025,-3.085646272,16.69710522,2
-0.204873469,2.985278693,1.19263795,-1.735388204,8.113361249,2
1.485026822,-2.131390118,1.018430778,-1.682402889,2.824904048,2
1.002473318,3.527279808,1.833960912,-3.026386821,12.51553624,2
3.887937085,1.738434959,0.907604093,-3.492627595,10.3404417,2
1.936596015,-1.312041963,1.486895802,-1.381331796,7.324896587,2
4.939991239,-4.750374777,3.659201624,-5.874398783,5.408033763,2
1.007027656,-1.389231017,0.951239759,-2.315975187,1.900234199,2
-0.355071298,-1.090322255,-0.759611284,0.178206799,4.228583271,2
3.77700584,-0.636786287,0.911097358,-2.310962534,0.560433277,2
0.054585811,-0.1162207,-0.046865928,-0.654452038,4.58901568,2
-0.33285827,-0.214156246,-0.238697687,-0.011460702,2.637346203,2
0.466538172,-1.596823092,0.667523444,-1.099670334,3.280389605,2
-0.085057425,0.447257174,0.870470009,-1.064859511,16.70790706,2
0.200970394,1.699701974,0.330287411,-0.868246564,6.947727186,2
0.373654497,-1.883242318,0.332339072,-0.915743703,3.035723045,2
-0.470384533,-0.306901791,-0.430563924,0.259437675,2.022833678,2
-0.156849124,3.606821794,1.737366031,-2.305427301,22.45685667,2
14.82840743,-14.26164715,15.38601372,-18.68098712,13.8516844,2
0.53026112,0.146801124,0.949628697,-1.141861098,4.395115739,2
-0.91464519,-1.075870359,-0.862044241,0.248449852,4.861123414,2
-0.779838732,-1.36274573,-0.622652912,0.075861812,3.267999043,2
4.26671566,-4.969366111,5.694867362,-6.499596982,-4.39672927,2
0.449286518,2.974858675,3.165713422,-3.518091922,23.89443846,2
0.872737521,0.258426882,-0.614418708,0.394879283,0.077034024,2
4.17792669,-4.589848198,6.204171652,-5.015469183,-5.622879289,2
9.760999261,-7.818417008,8.323229267,-11.74406901,-4.156290213,2
0.106340888,-0.97841866,0.072636153,-0.350858386,2.470813921,2
0.781806243,-0.277235524,0.157687089,-0.923555463,4.117891963,2
-1.703641243,-0.994877926,-1.637227787,0.429742897,12.72574055,2
0.378629431,-1.602722499,0.351346778,-0.939893623,3.744189544,2
-1.519848436,-0.510618916,-0.399966735,-0.825136749,14.20871175,2
0.906308401,-0.409478334,-0.006720862,-0.78291892,4.019213572,2
1.090235409,-1.37365445,1.077657969,-2.150685949,6.47290123,2
-1.341595081,2.31626723,-0.304723771,-0.461897508,12.56097916,2
0.680704253,2.299834143,1.081841049,-1.68922997,5.848164723,2
0.35936219,-0.50514249,0.030291861,-0.504649474,2.404560183,2
-1.057871737,-0.740554072,-0.746856171,0.064907032,7.102697438,2
3.146177255,-2.173900048,2.634383109,-3.795959292,3.624493686,2
-0.204838404,-0.133048491,-0.00768567,-0.086524371,0.773137951,2
1.777274382,-1.714106052,1.880188289,-2.356868136,1.83645118,2
-0.278675439,-1.851988768,0.41444101,-1.681849223,8.435921899,2
0.311194681,-0.302242364,0.445553069,0.458732921,4.932163997,2
1.164333773,-0.343987568,0.215340316,-0.824126144,3.114855972,2
-0.500027337,-0.263219206,-0.394390767,0.091055059,2.978694193,2
-0.79433748,0.290875951,-0.17151508,-0.926003453,10.82419147,2
0.839696606,-2.687275504,0.066825086,-1.479460222,4.882032796,2
-1.863154792,-0.389141864,-1.396778488,0.41162228,11.26315838,2
0.073372022,2.492433151,1.210826063,-3.440507935,24.75434696,2
0.744911433,-0.983149289,-0.919535899,-0.053551864,2.941375069,2
1.063026071,-1.708581034,0.232845001,-1.25231984,5.762893385,2
8.137594164,3.678087161,-1.93518427,-0.761896993,13.18698624,2
1.192044887,-1.328167284,0.780013769,-1.939532594,5.269212988,2
-0.261772064,-1.157811371,-0.192548947,-0.460703063,3.512619866,2
-0.204840707,-4.79320207,0.205895092,-2.220570931,10.22626322,2
-0.577864234,-1.982330781,-0.490487907,-0.223232831,4.640053977,2
0.48046395,1.98416475,1.280740982,-2.812001816,16.36873082,2
5.03177431,-3.738771743,7.790212029,-4.834319013,-5.898728608,2
4.189699568,-1.661808104,3.349745439,-3.267863692,2.79980259,2
-0.840952852,-1.570135423,-0.881350903,0.123491799,3.777465748,2
4.258880192,-3.268831439,4.962346748,-5.161253325,-2.258470316,2
0.16244965,1.554111436,0.821937408,-1.233695946,4.473036961,2
0.159035003,3.412029237,0.449772504,-1.534982167,10.6290791,2
3.383188316,-2.185463838,-0.928133556,-1.465646854,6.176640847,2
0.917205945,-1.270544304,0.052078385,-0.783676506,3.256508618,2
4.288733093,-1.49037116,6.520129554,-5.426168616,-1.240024177,2
0.200892799,-0.627764137,-0.033817159,-0.687594451,2.600648129,2
1.348847449,-3.473888156,0.349708716,-3.189627356,14.0522037,2
1.934485052,-2.14650585,0.089583826,-1.3799069,4.530881018,2
-0.102409291,-2.033050834,-0.230489035,-0.894043887,5.282186232,2
0.11101669,2.242827971,0.433455316,-2.2193006,18.07382037,2
-0.20433494,-0.055334859,-0.11995723,-0.209197886,3.308351196,2
6.448300126,-6.958568314,9.235547415,-8.993614838,-8.62899989,2
0.350248738,-0.454030807,0.575241755,-2.086319486,9.725914856,2
0.35473488,-0.860047311,-0.057092488,-0.377856927,1.224765031,2
4.895243443,-4.670104829,7.256486105,-6.323053249,-4.623983413,2
0.05177697,-1.316876267,-0.24418647,-0.436463043,3.162834904,2
-0.685292939,2.46994847,-0.011314714,-0.971265198,10.73142308,2
1.259754338,-1.779677762,1.415992935,-2.461206916,9.276588291,2
2.693588381,3.006774216,2.572710985,-4.699287812,20.65437152,2
-0.259279794,-0.208180449,-0.184834084,-0.738197256,7.441400853,2
-0.719908821,1.673057551,4.58E-05,-0.904505318,12.3681111,2
-0.492202691,-1.759039634,-0.51747749,-0.186591265,5.537388955,2
-0.244891772,1.604210807,-0.105256933,-0.745796999,7.502915643,2
1.581577311,-1.203490437,0.862113477,-1.822303455,3.497344744,2
-0.09783877,-1.585135424,0.034962691,-0.524235502,4.220636786,2
-1.83926033,-0.152603873,-0.97839279,-0.118281975,11.31066105,2
0.607706896,-2.485679043,-0.270728745,-1.041740315,7.341477926,2
0.617037316,-0.497033435,0.349408448,-0.920796957,3.045703751,2
0.982225573,-0.283405605,0.854674045,-1.742026402,4.303840519,2
-0.949532118,-0.388000776,-1.284065621,-0.497908432,13.90362986,2
0.80875353,-3.677052909,1.14299033,-2.447145057,8.045864117,2
0.414194235,-2.698548606,-0.435531372,-1.033109766,6.992129574,2
-0.287274733,0.14651469,-0.140566474,-0.434628631,4.705419331,2
-0.441612728,-0.8749905,-0.082729049,-0.701725686,6.465545729,2
1.734544989,0.626675874,0.102485261,-1.098423437,5.338140785,2
-0.027415656,-0.699544853,-0.344400154,-0.114241772,3.02676401,2
0.396209798,-0.652905902,0.029517621,-0.581209568,2.426015426,2
0.928995349,-0.610084674,0.864894587,-1.883531649,18.88569718,2
3.786062836,-2.960768223,4.636173219,-4.521684379,-3.187860285,2
1.089591365,-2.366545837,0.67809213,-1.746293063,5.421516916,2
0.142835981,-0.742431121,-0.372714876,0.052410129,1.583749969,2
-0.113156772,-0.548771803,0.067766267,-0.238686423,2.198036168,2
1.172805381,-0.870891527,1.459523748,-3.455907191,21.18627411,2
-0.107947595,-0.207115086,-0.032295616,-0.187701365,1.532400101,2
-1.750993617,0.750293318,-0.825536682,-0.173508928,11.18542067,2
4.676382677,-5.067627851,6.807422585,-5.498519728,-5.881010713,2
0.443663374,-0.990764961,-0.455452718,-0.308926297,2.634563093,2
5.117675411,-5.19408544,6.831684484,-8.68289213,-6.794114233,2
0.392612347,-1.807308932,0.100325269,-0.93644024,6.335036857,2
1.188670558,-1.314676437,-0.162358741,-0.66008445,2.623516979,2
0.326989904,-0.881064143,0.375821176,-0.761429521,3.628242241,2
0.152105644,-0.698559747,0.152838606,-0.83955468,4.814934003,2
-0.094320924,-0.554657865,0.846861657,-1.539446968,7.986141795,2
5.56152145,-1.595535616,5.501054295,-7.901431096,4.240130296,2
2.394233154,2.188581284,2.950252622,-2.627061559,5.512287979,2
0.819861296,-0.772283291,0.539674256,-1.054546904,3.782027434,2
0.75049154,0.563101944,0.244671358,-0.961616655,4.091669086,2
0.014425786,-0.039331625,0.354507677,-0.61674048,1.076664504,2
0.050604402,-0.993955088,0.049676405,-0.874593595,6.070294379,2
5.598684597,0.269504102,6.33646152,-5.204056481,-1.256049325,2
0.593055913,-1.403621594,-0.289342235,-0.666347417,3.495659729,2
1.40018224,1.500524377,1.13141017,-3.357526991,21.92186603,2
-0.495309299,-1.926374779,-0.254356964,-0.437770636,5.212915137,2
-0.014520129,-2.061820073,0.090799973,-1.0040596,5.318353507,2
3.97357337,-1.73554584,3.774422232,-5.530764347,5.20407188,2
-1.618828053,-0.460851015,-1.100226809,0.199739245,10.13263637,2
-0.20980082,-1.231245126,-0.264518336,-0.216499726,3.976854112,2
0.484157885,-0.791320629,0.098739678,-0.549437382,1.395041547,2
0.948773744,-2.761954409,1.936744381,-1.695632405,9.748337647,2
0.272094221,-5.286732003,-0.326173629,-1.981153821,10.9825143,2
-0.592434152,0.681923509,-0.393112324,-0.473571779,8.688163207,2
0.133311004,-0.869943267,-0.043306691,-0.230678795,1.881626836,2
0.816962302,0.556472945,0.748540986,0.188049965,2.53303174,2
0.930377111,-1.847688466,1.0797666,-1.646331058,2.902959225,2
2.750613534,-1.83863134,1.570588052,-2.599418854,3.460129964,2
5.971514872,-3.13138479,3.955848347,-6.085956908,-4.257633357,2
-0.058306044,-0.480722786,0.057095819,-0.808232069,7.662796823,2
-0.130132966,-0.283011599,-0.099652451,-0.018570222,0.829554901,2
1.771854291,-1.708673742,0.389619179,-1.325573901,2.701988659,2
1.179581293,-0.873894737,0.853503993,-1.305566075,0.396849861,2
0.719311375,-2.40493925,0.634883115,-1.341133258,3.905290735,2
0.130841087,-0.927555121,0.367575642,-0.955703296,3.978526117,2
3.212574859,-2.695702765,4.751439343,-4.366264172,-2.330038686,2
-0.554191414,2.91431686,0.661065336,-1.814663192,18.05412253,2
0.756417588,-0.519409492,-0.096077601,-0.433319837,1.093272493,2
2.247880784,-2.839119231,2.823163758,-1.04889053,4.948838111,2
0.192718299,0.190528286,-0.134857842,-0.302624923,3.543224463,2
0.402539971,-1.383271349,0.189695739,-0.780876298,2.546387943,2
0.613585823,-0.355785347,0.707524963,-1.26899699,3.925033976,2
-0.203652647,-0.349432671,-0.101281367,-0.039266018,1.094747778,2
0.10027198,-0.4187356,0.036962381,-0.587742185,3.639078265,2
-0.511233709,-1.443819212,-0.82475469,0.061679694,3.555401116,2
5.681259017,-5.5693753,7.284242325,-8.328808762,-7.472512812,2
6.562972173,-7.127663096,9.377011588,-9.546029573,-8.507053722,2
1.393200783,-1.815649975,2.16226434,-3.451885801,4.437675971,2
-0.676581884,2.629361942,0.86112665,-2.374517468,20.06940727,2
0.248464411,-0.113298335,0.493625015,-0.715535069,1.905205231,2
-0.021143148,2.24814513,1.348041842,-2.736469577,16.44984219,2
1.241668031,-2.807939973,0.958528278,-1.9969529,5.454726477,2
-0.345150657,1.473879756,0.234815838,-0.778336802,7.07765138,2
4.934502113,-5.074863347,6.855141915,-6.160841032,-6.164596224,2
-0.569184324,-2.200853481,-0.399381803,-0.644503291,7.504066753,2
0.582353778,-0.295599311,0.011883063,-0.948141588,5.721274681,2
-0.614133227,-3.323151514,-0.312892262,-1.104174823,11.05831457,2
1.270967343,-2.926561459,0.411262595,-1.669717976,6.644447051,2
0.130497076,0.482501782,0.311421183,-0.242435304,0.338775422,2
-1.142357863,-2.274033443,-1.557567898,0.322070205,6.368963478,2
5.366123571,-4.741711366,7.449459486,-4.627700047,-5.845359631,2
0.592939305,-0.526910782,1.076947293,-1.639608672,5.960649129,2
-0.356211223,-0.305328723,-0.229853987,-0.01975968,2.362067813,2
0.303776207,-0.731916555,0.32875384,-0.515071246,1.16153782,2
-1.032044629,1.263358962,0.254063714,-1.516112024,17.05545229,2
0.108277018,-1.655224911,0.307674829,-0.916132626,5.10510558,2
4.143154582,-6.892473553,1.934091402,-5.939604568,21.39833216,2
-2.670606728,-0.986528694,-2.545426304,0.446920946,19.53026531,2
-0.70422547,-2.201836961,-0.612578902,-0.32576679,6.183565434,2
1.443166027,-0.120758983,0.927752375,-1.746237833,3.941002507,2
2.112915999,1.729052258,1.859134165,-3.312816543,16.5374246,2
1.688389644,2.322734976,1.904486506,-3.791920225,16.01522579,2
4.093920562,-3.316115469,5.984705131,-4.499581843,-4.299011879,2
1.761450718,-1.615649084,0.339542793,-1.429980979,3.468413224,2
3.066392512,-0.634277882,2.145735741,-2.728656248,5.707401078,2
-1.157595651,1.227561215,-0.245053389,-0.304693993,7.617971798,2
-1.035959557,3.286685429,0.506100191,-1.39699674,15.37958904,2
0.706993427,-0.941757768,0.054478903,-0.497223893,1.825681531,2
2.448034989,3.405357827,2.141071842,-3.242228708,5.873756639,2
1.772102607,-1.685261104,2.019652455,-2.52162866,0.680472934,2
0.258232118,-0.689620486,0.327981541,-0.516718996,0.740167857,2
0.35478398,-2.995086041,0.308611084,-1.274871773,7.896564113,2
1.855132565,-0.225870398,1.003496434,-2.31334592,0.908262334,2
2.136056215,-1.973886855,1.209339667,-2.139514383,2.825037939,2
1.733703202,-1.732665062,1.016741406,-1.872688627,4.890763705,2
2.125327877,-0.165976962,0.384824029,-1.402879386,1.491716369,2
0.507443067,-0.900439023,-0.479057175,-0.297239661,2.357792344,2
0.208310599,-1.620639925,-0.145943036,-0.411847096,3.553320508,2
-1.125194769,-1.665495706,-1.070839819,0.367960175,5.383804465,2
1.860209412,-1.855156668,1.015687036,-2.123852313,4.943660089,2
2.166183897,-1.885176795,1.733170597,-2.330494735,-0.421989872,2
0.672878614,-2.391951768,0.732431516,-1.374860165,4.501711357,2
